timestamp,interest_name,rtt_ms,data_size,success,error_type,measured_mtu
1747656659840,/test/repeat/fd038ba4aa01/8,4,0,0,,0
1747656659868,/test/repeat/fd038ba4aa01/9,6,0,0,,0
1747656659897,/test/repeat/fd038ba4aa01/10,5,0,0,,0
1747656659923,/test/repeat/fd038ba4aa01/1,4,0,0,,0
1747656659951,/test/repeat/fd038ba4aa01/2,4,0,0,,0
1747656659976,/test/repeat/fd038ba4aa01/3,3,0,0,,0
1747656660002,/test/repeat/fd038ba4aa01/4,5,0,0,,0
1747656660034,/test/repeat/fd038ba4aa01/5,5,0,0,,0
1747656660059,/test/repeat/fd038ba4aa01/6,5,0,0,,0
1747656660087,/test/repeat/fd038ba4aa01/7,4,0,0,,0
1747656660114,/test/repeat/fd038ba4aa01/8,5,0,0,,0
1747656660141,/test/repeat/fd038ba4aa01/9,4,0,0,,0
1747656660168,/test/repeat/fd038ba4aa01/10,4,0,0,,0
1747656660194,/test/repeat/fd038ba4aa01/1,4,0,0,,0
1747656660221,/test/repeat/fd038ba4aa01/2,4,0,0,,0
1747656660247,/test/repeat/fd038ba4aa01/3,6,0,0,,0
1747656660276,/test/repeat/fd038ba4aa01/4,5,0,0,,0
1747656660306,/test/repeat/fd038ba4aa01/5,4,0,0,,0
1747656660334,/test/repeat/fd038ba4aa01/6,4,0,0,,0
1747656660362,/test/repeat/fd038ba4aa01/7,5,0,0,,0
1747656660395,/test/repeat/fd038ba4aa01/8,5,0,0,,0
1747656660425,/test/repeat/fd038ba4aa01/9,4,0,0,,0
1747656660453,/test/repeat/fd038ba4aa01/10,6,0,0,,0
1747656660482,/test/repeat/fd038ba4aa01/1,5,0,0,,0
1747656660512,/test/repeat/fd038ba4aa01/2,5,0,0,,0
1747656660544,/test/repeat/fd038ba4aa01/3,5,0,0,,0
1747656660572,/test/repeat/fd038ba4aa01/4,4,0,0,,0
1747656660602,/test/repeat/fd038ba4aa01/5,4,0,0,,0
1747656660630,/test/repeat/fd038ba4aa01/6,4,0,0,,0
1747656660657,/test/repeat/fd038ba4aa01/7,5,0,0,,0
1747656660685,/test/repeat/fd038ba4aa01/8,4,0,0,,0
1747656660714,/test/repeat/fd038ba4aa01/9,5,0,0,,0
1747656660741,/test/repeat/fd038ba4aa01/10,5,0,0,,0
1747656660770,/test/repeat/fd038ba4aa01/1,5,0,0,,0
1747656660799,/test/repeat/fd038ba4aa01/2,4,0,0,,0
1747656660830,/test/repeat/fd038ba4aa01/3,5,0,0,,0
1747656660858,/test/repeat/fd038ba4aa01/4,4,0,0,,0
1747656660885,/test/repeat/fd038ba4aa01/5,4,0,0,,0
1747656660914,/test/repeat/fd038ba4aa01/6,5,0,0,,0
1747656660943,/test/repeat/fd038ba4aa01/7,4,0,0,,0
1747656660971,/test/repeat/fd038ba4aa01/8,5,0,0,,0
1747656660997,/test/repeat/fd038ba4aa01/9,4,0,0,,0
1747656661024,/test/repeat/fd038ba4aa01/10,6,0,0,,0
1747656661053,/test/repeat/fd038ba4aa01/1,5,0,0,,0
1747656661083,/test/repeat/fd038ba4aa01/2,5,0,0,,0
1747656661112,/test/repeat/fd038ba4aa01/3,5,0,0,,0
1747656661142,/test/repeat/fd038ba4aa01/4,4,0,0,,0
1747656661170,/test/repeat/fd038ba4aa01/5,4,0,0,,0
1747656661197,/test/repeat/fd038ba4aa01/6,5,0,0,,0
1747656661226,/test/repeat/fd038ba4aa01/7,4,0,0,,0
1747656661253,/test/repeat/fd038ba4aa01/8,4,0,0,,0
1747656661280,/test/repeat/fd038ba4aa01/9,6,0,0,,0
1747656661308,/test/repeat/fd038ba4aa01/10,4,0,0,,0
1747656661335,/test/repeat/fd038ba4aa01/1,4,0,0,,0
1747656661363,/test/repeat/fd038ba4aa01/2,4,0,0,,0
1747656661389,/test/repeat/fd038ba4aa01/3,6,0,0,,0
1747656661423,/test/repeat/fd038ba4aa01/4,4,0,0,,0
1747656661452,/test/repeat/fd038ba4aa01/5,7,0,0,,0
1747656661486,/test/repeat/fd038ba4aa01/6,5,0,0,,0
1747656661518,/test/repeat/fd038ba4aa01/7,5,0,0,,0
1747656661550,/test/repeat/fd038ba4aa01/8,5,0,0,,0
1747656661577,/test/repeat/fd038ba4aa01/9,5,0,0,,0
1747656661603,/test/repeat/fd038ba4aa01/10,5,0,0,,0
1747656661629,/test/repeat/fd038ba4aa01/1,4,0,0,,0
1747656661655,/test/repeat/fd038ba4aa01/2,4,0,0,,0
1747656661682,/test/repeat/fd038ba4aa01/3,4,0,0,,0
1747656661710,/test/repeat/fd038ba4aa01/4,4,0,0,,0
1747656661734,/test/repeat/fd038ba4aa01/5,4,0,0,,0
1747656661760,/test/repeat/fd038ba4aa01/6,4,0,0,,0
1747656661789,/test/repeat/fd038ba4aa01/7,4,0,0,,0
1747656661817,/test/repeat/fd038ba4aa01/8,5,0,0,,0
1747656661847,/test/repeat/fd038ba4aa01/9,5,0,0,,0
1747656661873,/test/repeat/fd038ba4aa01/10,4,0,0,,0
1747656661898,/test/repeat/fd038ba4aa01/1,4,0,0,,0
1747656661926,/test/repeat/fd038ba4aa01/2,4,0,0,,0
1747656661953,/test/repeat/fd038ba4aa01/3,4,0,0,,0
1747656661981,/test/repeat/fd038ba4aa01/4,4,0,0,,0
1747656662013,/test/repeat/fd038ba4aa01/5,5,0,0,,0
1747656662048,/test/repeat/fd038ba4aa01/6,4,0,0,,0
1747656662075,/test/repeat/fd038ba4aa01/7,4,0,0,,0
1747656662101,/test/repeat/fd038ba4aa01/8,6,0,0,,0
1747656662131,/test/repeat/fd038ba4aa01/9,5,0,0,,0
1747656662159,/test/repeat/fd038ba4aa01/10,8,0,0,,0
1747656662191,/test/repeat/fd038ba4aa01/1,9,0,0,,0
1747656662235,/test/repeat/fd038ba4aa01/2,7,0,0,,0
1747656662280,/test/repeat/fd038ba4aa01/3,7,0,0,,0
1747656662322,/test/repeat/fd038ba4aa01/4,9,0,0,,0
1747656662356,/test/repeat/fd038ba4aa01/5,5,0,0,,0
1747656662394,/test/repeat/fd038ba4aa01/6,6,0,0,,0
1747656662425,/test/repeat/fd038ba4aa01/7,7,0,0,,0
1747656662461,/test/repeat/fd038ba4aa01/8,5,0,0,,0
1747656662493,/test/repeat/fd038ba4aa01/9,5,0,0,,0
1747656662526,/test/repeat/fd038ba4aa01/10,10,0,0,,0
1747656662565,/test/repeat/fd038ba4aa01/1,7,0,0,,0
1747656662611,/test/repeat/fd038ba4aa01/2,6,0,0,,0
1747656662640,/test/repeat/fd038ba4aa01/3,4,0,0,,0
1747656662668,/test/repeat/fd038ba4aa01/4,4,0,0,,0
1747656662694,/test/repeat/fd038ba4aa01/5,5,0,0,,0
1747656662722,/test/repeat/fd038ba4aa01/6,4,0,0,,0
1747656662748,/test/repeat/fd038ba4aa01/7,3,0,0,,0
1747656662775,/test/repeat/fd038ba4aa01/8,4,0,0,,0
1747656662803,/test/repeat/fd038ba4aa01/9,4,0,0,,0
1747656662854,/test/repeat/fd038ba4aa01/10,13,0,0,,0
1747656662910,/test/repeat/fd038ba4aa01/1,6,0,0,,0
1747656662943,/test/repeat/fd038ba4aa01/2,8,0,0,,0
1747656662982,/test/repeat/fd038ba4aa01/3,4,0,0,,0
1747656663008,/test/repeat/fd038ba4aa01/4,4,0,0,,0
1747656663041,/test/repeat/fd038ba4aa01/5,4,0,0,,0
1747656663068,/test/repeat/fd038ba4aa01/6,8,0,0,,0
1747656663108,/test/repeat/fd038ba4aa01/7,8,0,0,,0
