timestamp,interest_name,rtt_ms,data_size,success,error_type,measured_mtu
1747656658892,/test/flood/207d319fb856/234,4,0,0,,0
1747656658918,/test/flood/207d319fb856/235,6,0,0,,0
1747656658945,/test/flood/207d319fb856/236,4,0,0,,0
1747656658975,/test/flood/207d319fb856/237,5,0,0,,0
1747656659008,/test/flood/207d319fb856/238,5,0,0,,0
1747656659046,/test/flood/207d319fb856/239,4,0,0,,0
1747656659076,/test/flood/207d319fb856/240,5,0,0,,0
1747656659106,/test/flood/207d319fb856/241,5,0,0,,0
1747656659137,/test/flood/207d319fb856/242,5,0,0,,0
1747656659167,/test/flood/207d319fb856/243,5,0,0,,0
1747656659196,/test/flood/207d319fb856/244,5,0,0,,0
1747656659223,/test/flood/207d319fb856/245,3,0,0,,0
1747656659251,/test/flood/207d319fb856/246,7,0,0,,0
1747656659282,/test/flood/207d319fb856/247,5,0,0,,0
1747656659314,/test/flood/207d319fb856/248,5,0,0,,0
1747656659341,/test/flood/207d319fb856/249,6,0,0,,0
1747656659368,/test/flood/207d319fb856/250,5,0,0,,0
1747656659396,/test/flood/207d319fb856/251,5,0,0,,0
1747656659425,/test/flood/207d319fb856/252,5,0,0,,0
1747656659451,/test/flood/207d319fb856/253,5,0,0,,0
1747656659480,/test/flood/207d319fb856/254,4,0,0,,0
1747656659508,/test/flood/207d319fb856/255,5,0,0,,0
1747656659540,/test/flood/207d319fb856/256,5,0,0,,0
1747656659573,/test/flood/207d319fb856/257,5,0,0,,0
1747656659606,/test/flood/207d319fb856/258,5,0,0,,0
1747656659635,/test/flood/207d319fb856/259,7,0,0,,0
1747656659665,/test/flood/207d319fb856/260,5,0,0,,0
1747656659695,/test/flood/207d319fb856/261,5,0,0,,0
1747656659726,/test/flood/207d319fb856/262,4,0,0,,0
1747656659754,/test/flood/207d319fb856/263,4,0,0,,0
1747656659783,/test/flood/207d319fb856/264,5,0,0,,0
1747656659813,/test/flood/207d319fb856/265,6,0,0,,0
1747656659845,/test/flood/207d319fb856/266,5,0,0,,0
1747656659873,/test/flood/207d319fb856/267,5,0,0,,0
1747656659903,/test/flood/207d319fb856/268,5,0,0,,0
1747656659934,/test/flood/207d319fb856/269,5,0,0,,0
1747656659963,/test/flood/207d319fb856/270,4,0,0,,0
1747656659987,/test/flood/207d319fb856/271,5,0,0,,0
1747656660016,/test/flood/207d319fb856/272,6,0,0,,0
1747656660049,/test/flood/207d319fb856/273,5,0,0,,0
1747656660077,/test/flood/207d319fb856/274,4,0,0,,0
1747656660104,/test/flood/207d319fb856/275,5,0,0,,0
1747656660134,/test/flood/207d319fb856/276,4,0,0,,0
1747656660161,/test/flood/207d319fb856/277,5,0,0,,0
1747656660190,/test/flood/207d319fb856/278,8,0,0,,0
1747656660223,/test/flood/207d319fb856/279,5,0,0,,0
1747656660251,/test/flood/207d319fb856/280,5,0,0,,0
1747656660280,/test/flood/207d319fb856/281,4,0,0,,0
1747656660310,/test/flood/207d319fb856/282,4,0,0,,0
1747656660340,/test/flood/207d319fb856/283,6,0,0,,0
1747656660375,/test/flood/207d319fb856/284,5,0,0,,0
1747656660407,/test/flood/207d319fb856/285,5,0,0,,0
1747656660438,/test/flood/207d319fb856/286,4,0,0,,0
1747656660467,/test/flood/207d319fb856/287,4,0,0,,0
1747656660496,/test/flood/207d319fb856/288,4,0,0,,0
1747656660535,/test/flood/207d319fb856/289,4,0,0,,0
1747656660566,/test/flood/207d319fb856/290,5,0,0,,0
1747656660596,/test/flood/207d319fb856/291,5,0,0,,0
1747656660625,/test/flood/207d319fb856/292,4,0,0,,0
1747656660652,/test/flood/207d319fb856/293,4,0,0,,0
1747656660683,/test/flood/207d319fb856/294,7,0,0,,0
1747656660716,/test/flood/207d319fb856/295,5,0,0,,0
1747656660749,/test/flood/207d319fb856/296,4,0,0,,0
1747656660773,/test/flood/207d319fb856/297,4,0,0,,0
1747656660802,/test/flood/207d319fb856/298,4,0,0,,0
1747656660831,/test/flood/207d319fb856/299,4,0,0,,0
1747656660858,/test/flood/207d319fb856/300,5,0,0,,0
1747656660887,/test/flood/207d319fb856/301,4,0,0,,0
1747656660914,/test/flood/207d319fb856/302,4,0,0,,0
1747656660940,/test/flood/207d319fb856/303,4,0,0,,0
1747656660966,/test/flood/207d319fb856/304,5,0,0,,0
1747656660998,/test/flood/207d319fb856/305,5,0,0,,0
1747656661027,/test/flood/207d319fb856/306,5,0,0,,0
1747656661058,/test/flood/207d319fb856/307,5,0,0,,0
1747656661089,/test/flood/207d319fb856/308,5,0,0,,0
1747656661115,/test/flood/207d319fb856/309,4,0,0,,0
1747656661142,/test/flood/207d319fb856/310,5,0,0,,0
1747656661172,/test/flood/207d319fb856/311,4,0,0,,0
1747656661201,/test/flood/207d319fb856/312,4,0,0,,0
1747656661229,/test/flood/207d319fb856/313,4,0,0,,0
1747656661261,/test/flood/207d319fb856/314,5,0,0,,0
1747656661288,/test/flood/207d319fb856/315,5,0,0,,0
1747656661320,/test/flood/207d319fb856/316,4,0,0,,0
1747656661347,/test/flood/207d319fb856/317,4,0,0,,0
1747656661373,/test/flood/207d319fb856/318,5,0,0,,0
1747656661404,/test/flood/207d319fb856/319,6,0,0,,0
1747656661436,/test/flood/207d319fb856/320,6,0,0,,0
1747656661470,/test/flood/207d319fb856/321,5,0,0,,0
1747656661500,/test/flood/207d319fb856/322,6,0,0,,0
1747656661536,/test/flood/207d319fb856/323,5,0,0,,0
1747656661566,/test/flood/207d319fb856/324,4,0,0,,0
1747656661596,/test/flood/207d319fb856/325,4,0,0,,0
1747656661624,/test/flood/207d319fb856/326,4,0,0,,0
1747656661653,/test/flood/207d319fb856/327,4,0,0,,0
1747656661684,/test/flood/207d319fb856/328,4,0,0,,0
1747656661712,/test/flood/207d319fb856/329,4,0,0,,0
1747656661738,/test/flood/207d319fb856/330,6,0,0,,0
1747656661768,/test/flood/207d319fb856/331,5,0,0,,0
1747656661795,/test/flood/207d319fb856/332,6,0,0,,0
1747656661823,/test/flood/207d319fb856/333,4,0,0,,0
1747656661850,/test/flood/207d319fb856/334,4,0,0,,0
1747656661878,/test/flood/207d319fb856/335,6,0,0,,0
1747656661908,/test/flood/207d319fb856/336,4,0,0,,0
1747656661935,/test/flood/207d319fb856/337,4,0,0,,0
1747656661963,/test/flood/207d319fb856/338,5,0,0,,0
1747656661990,/test/flood/207d319fb856/339,7,0,0,,0
1747656662026,/test/flood/207d319fb856/340,6,0,0,,0
1747656662057,/test/flood/207d319fb856/341,5,0,0,,0
1747656662089,/test/flood/207d319fb856/342,5,0,0,,0
1747656662118,/test/flood/207d319fb856/343,4,0,0,,0
1747656662146,/test/flood/207d319fb856/344,5,0,0,,0
1747656662177,/test/flood/207d319fb856/345,4,0,0,,0
1747656662215,/test/flood/207d319fb856/346,5,0,0,,0
1747656662256,/test/flood/207d319fb856/347,10,0,0,,0
1747656662304,/test/flood/207d319fb856/348,7,0,0,,0
1747656662350,/test/flood/207d319fb856/349,5,0,0,,0
1747656662386,/test/flood/207d319fb856/350,8,0,0,,0
1747656662425,/test/flood/207d319fb856/351,8,0,0,,0
1747656662462,/test/flood/207d319fb856/352,5,0,0,,0
1747656662490,/test/flood/207d319fb856/353,7,0,0,,0
1747656662524,/test/flood/207d319fb856/354,9,0,0,,0
1747656662565,/test/flood/207d319fb856/355,5,0,0,,0
1747656662604,/test/flood/207d319fb856/356,6,0,0,,0
1747656662638,/test/flood/207d319fb856/357,5,0,0,,0
1747656662669,/test/flood/207d319fb856/358,4,0,0,,0
1747656662697,/test/flood/207d319fb856/359,5,0,0,,0
1747656662727,/test/flood/207d319fb856/360,7,0,0,,0
1747656662758,/test/flood/207d319fb856/361,4,0,0,,0
1747656662786,/test/flood/207d319fb856/362,4,0,0,,0
1747656662813,/test/flood/207d319fb856/363,5,0,0,,0
1747656662883,/test/flood/207d319fb856/364,6,0,0,,0
1747656662929,/test/flood/207d319fb856/365,5,0,0,,0
1747656662965,/test/flood/207d319fb856/366,5,0,0,,0
1747656662999,/test/flood/207d319fb856/367,4,0,0,,0
1747656663029,/test/flood/207d319fb856/368,6,0,0,,0
1747656663064,/test/flood/207d319fb856/369,5,0,0,,0
1747656663101,/test/flood/207d319fb856/370,6,0,0,,0
1747656663141,/test/flood/207d319fb856/371,8,0,0,,0
1747656663185,/test/flood/207d319fb856/372,9,0,0,,0
1747656663247,/test/flood/207d319fb856/373,7,0,0,,0
1747656663304,/test/flood/207d319fb856/374,9,0,0,,0
1747656663351,/test/flood/207d319fb856/375,5,0,0,,0
1747656663389,/test/flood/207d319fb856/376,7,0,0,,0
1747656663425,/test/flood/207d319fb856/377,5,0,0,,0
1747656663457,/test/flood/207d319fb856/378,5,0,0,,0
1747656663487,/test/flood/207d319fb856/379,7,0,0,,0
1747656663521,/test/flood/207d319fb856/380,9,0,0,,0
1747656663576,/test/flood/207d319fb856/381,8,0,0,,0
1747656663648,/test/flood/207d319fb856/382,20,0,0,,0
1747656663725,/test/flood/207d319fb856/383,8,0,0,,0
1747656663785,/test/flood/207d319fb856/384,8,0,0,,0
1747656663822,/test/flood/207d319fb856/385,4,0,0,,0
1747656663857,/test/flood/207d319fb856/386,6,0,0,,0
1747656663893,/test/flood/207d319fb856/387,5,0,0,,0
1747656663930,/test/flood/207d319fb856/388,6,0,0,,0
1747656663969,/test/flood/207d319fb856/389,5,0,0,,0
1747656664001,/test/flood/207d319fb856/390,5,0,0,,0
1747656664031,/test/flood/207d319fb856/391,4,0,0,,0
1747656664058,/test/flood/207d319fb856/392,4,0,0,,0
1747656664088,/test/flood/207d319fb856/393,4,0,0,,0
1747656664123,/test/flood/207d319fb856/394,4,0,0,,0
1747656664154,/test/flood/207d319fb856/395,5,0,0,,0
1747656664183,/test/flood/207d319fb856/396,5,0,0,,0
1747656664211,/test/flood/207d319fb856/397,5,0,0,,0
1747656664238,/test/flood/207d319fb856/398,4,0,0,,0
1747656664268,/test/flood/207d319fb856/399,4,0,0,,0
1747656664295,/test/flood/207d319fb856/400,5,0,0,,0
1747656664327,/test/flood/207d319fb856/401,5,0,0,,0
1747656664356,/test/flood/207d319fb856/402,5,0,0,,0
1747656664384,/test/flood/207d319fb856/403,5,0,0,,0
1747656664413,/test/flood/207d319fb856/404,4,0,0,,0
1747656664438,/test/flood/207d319fb856/405,5,0,0,,0
1747656664467,/test/flood/207d319fb856/406,4,0,0,,0
1747656664494,/test/flood/207d319fb856/407,4,0,0,,0
1747656664522,/test/flood/207d319fb856/408,4,0,0,,0
1747656664551,/test/flood/207d319fb856/409,4,0,0,,0
1747656664577,/test/flood/207d319fb856/410,4,0,0,,0
1747656664604,/test/flood/207d319fb856/411,4,0,0,,0
1747656664631,/test/flood/207d319fb856/412,4,0,0,,0
1747656664658,/test/flood/207d319fb856/413,4,0,0,,0
1747656664687,/test/flood/207d319fb856/414,4,0,0,,0
1747656664716,/test/flood/207d319fb856/415,5,0,0,,0
1747656664750,/test/flood/207d319fb856/416,4,0,0,,0
1747656664786,/test/flood/207d319fb856/417,5,0,0,,0
1747656664817,/test/flood/207d319fb856/418,4,0,0,,0
1747656664846,/test/flood/207d319fb856/419,5,0,0,,0
1747656664874,/test/flood/207d319fb856/420,5,0,0,,0
1747656664905,/test/flood/207d319fb856/421,5,0,0,,0
1747656664936,/test/flood/207d319fb856/422,5,0,0,,0
1747656664962,/test/flood/207d319fb856/423,5,0,0,,0
1747656664988,/test/flood/207d319fb856/424,4,0,0,,0
1747656665015,/test/flood/207d319fb856/425,4,0,0,,0
1747656665043,/test/flood/207d319fb856/426,5,0,0,,0
1747656665074,/test/flood/207d319fb856/427,5,0,0,,0
1747656665103,/test/flood/207d319fb856/428,4,0,0,,0
1747656665132,/test/flood/207d319fb856/429,4,0,0,,0
1747656665160,/test/flood/207d319fb856/430,5,0,0,,0
1747656665188,/test/flood/207d319fb856/431,5,0,0,,0
1747656665215,/test/flood/207d319fb856/432,6,0,0,,0
1747656665246,/test/flood/207d319fb856/433,5,0,0,,0
1747656665276,/test/flood/207d319fb856/434,4,0,0,,0
1747656665305,/test/flood/207d319fb856/435,4,0,0,,0
1747656665335,/test/flood/207d319fb856/436,5,0,0,,0
1747656665363,/test/flood/207d319fb856/437,4,0,0,,0
1747656665390,/test/flood/207d319fb856/438,5,0,0,,0
1747656665419,/test/flood/207d319fb856/439,5,0,0,,0
1747656665450,/test/flood/207d319fb856/440,4,0,0,,0
1747656665480,/test/flood/207d319fb856/441,5,0,0,,0
1747656665513,/test/flood/207d319fb856/442,5,0,0,,0
1747656665542,/test/flood/207d319fb856/443,5,0,0,,0
1747656665573,/test/flood/207d319fb856/444,4,0,0,,0
1747656665601,/test/flood/207d319fb856/445,5,0,0,,0
1747656665631,/test/flood/207d319fb856/446,4,0,0,,0
1747656665659,/test/flood/207d319fb856/447,5,0,0,,0
1747656665687,/test/flood/207d319fb856/448,4,0,0,,0
1747656665716,/test/flood/207d319fb856/449,4,0,0,,0
1747656665745,/test/flood/207d319fb856/450,4,0,0,,0
1747656665772,/test/flood/207d319fb856/451,5,0,0,,0
1747656665798,/test/flood/207d319fb856/452,5,0,0,,0
1747656665831,/test/flood/207d319fb856/453,5,0,0,,0
1747656665863,/test/flood/207d319fb856/454,4,0,0,,0
1747656665892,/test/flood/207d319fb856/455,4,0,0,,0
1747656665930,/test/flood/207d319fb856/456,5,0,0,,0
1747656665958,/test/flood/207d319fb856/457,4,0,0,,0
1747656665986,/test/flood/207d319fb856/458,5,0,0,,0
1747656666012,/test/flood/207d319fb856/459,4,0,0,,0
1747656666042,/test/flood/207d319fb856/460,4,0,0,,0
